4.90067,7.00058,-3.23288,-32.9626,2.13882,-7.3848
4.90372,7.0018,-3.2341,-32.9626,2.13882,-7.38419
4.90372,7.0018,-3.2341,-32.9626,2.13882,-7.38419
4.90128,7.00485,-3.23349,-32.9645,2.1376,-7.3848
4.89944,7.0018,-3.2341,-32.9633,2.13882,-7.38297
4.90189,7.00241,-3.2341,-32.9633,2.13882,-7.3848
4.90128,7.0018,-3.2341,-32.9614,2.1376,-7.38419
4.90005,7.00058,-3.2341,-32.9651,2.13821,-7.38419
4.90189,7.0018,-3.23532,-32.9645,2.13882,-7.3848
4.90189,7.0018,-3.23532,-32.9645,2.13882,-7.3848
4.90128,7.0018,-3.23288,-32.9614,2.14005,-7.38419
4.90189,7.0018,-3.23532,-32.9639,2.13882,-7.3848
4.90189,7.00363,-3.23227,-32.962,2.13699,-7.3848
4.90311,7.00363,-3.2341,-32.9633,2.14005,-7.38235
4.90189,7.0018,-3.23715,-32.9639,2.13882,-7.3848
4.90067,6.99997,-3.2341,-32.9639,2.13699,-7.38358
4.90067,7.00119,-3.23471,-32.9651,2.13882,-7.38419
4.90067,7.00119,-3.23532,-32.9633,2.1376,-7.38419
4.90189,7.00241,-3.2341,-32.9639,2.13943,-7.38541
4.90189,7.00058,-3.23349,-32.962,2.13699,-7.38541
4.90189,7.00058,-3.23227,-32.9639,2.13943,-7.38541
4.90005,7.00485,-3.2341,-32.962,2.13821,-7.38358
4.90311,7.00119,-3.23288,-32.9639,2.13882,-7.38358
4.9025,7.00363,-3.23532,-32.9633,2.13943,-7.38541
4.90189,7.00058,-3.2341,-32.9633,2.1376,-7.3848
4.90189,7.00058,-3.2341,-32.9633,2.1376,-7.3848
4.90128,6.99936,-3.2341,-32.9626,2.13943,-7.38541
4.90189,7.00241,-3.23593,-32.9639,2.13882,-7.38663
4.90372,7.0018,-3.23532,-32.9633,2.13882,-7.38663
4.90372,7.0018,-3.23532,-32.9633,2.13882,-7.38663
4.90128,7.0018,-3.2341,-32.962,2.13882,-7.38358
4.9025,7.0018,-3.23349,-32.9614,2.13882,-7.3848
4.90189,7.00058,-3.2341,-32.9626,2.13699,-7.3848
4.90189,7.00241,-3.23288,-32.9614,2.13821,-7.38358
4.90189,7.00241,-3.23471,-32.962,2.1376,-7.38541
4.90128,7.00302,-3.23532,-32.9657,2.13821,-7.38358
4.90311,7.00058,-3.23349,-32.962,2.13821,-7.3848
4.90128,7.00302,-3.2341,-32.9626,2.13943,-7.38419
4.90372,7.00058,-3.23532,-32.9639,2.14066,-7.38419
4.90189,7.0018,-3.23349,-32.9639,2.14066,-7.3848
4.90128,7.00241,-3.23471,-32.9614,2.13699,-7.38541
4.90372,7.00119,-3.23349,-32.9645,2.13882,-7.38419
4.90372,7.00119,-3.2341,-32.9657,2.14005,-7.3848
4.9025,7.00119,-3.23288,-32.9633,2.13943,-7.3848
4.90067,7.00363,-3.23532,-32.9626,2.14005,-7.38541
4.9025,7.0018,-3.23471,-32.9651,2.13821,-7.38297
4.90128,7.00424,-3.23166,-32.9633,2.14005,-7.3848
4.90128,7.00119,-3.23349,-32.9626,2.13882,-7.38419
4.9025,7.00363,-3.23471,-32.9639,2.1376,-7.3848
4.9025,7.00363,-3.23471,-32.9639,2.1376,-7.3848
4.90189,7.00241,-3.23471,-32.9633,2.1376,-7.38419
4.90189,7.00119,-3.2341,-32.9633,2.13882,-7.38235
4.90005,7.0018,-3.23288,-32.9633,2.13943,-7.38358
4.90005,7.0018,-3.23288,-32.9633,2.13943,-7.38358
4.90128,7.0018,-3.23471,-32.9633,2.14005,-7.3848
4.90128,7.00241,-3.23349,-32.9633,2.14066,-7.38419
4.90189,7.00363,-3.23471,-32.9633,2.14005,-7.3848
4.90372,6.99997,-3.23593,-32.9633,2.13943,-7.3848
4.90311,7.0018,-3.2341,-32.9639,2.13943,-7.38541
4.90128,6.99936,-3.23471,-32.9626,2.13882,-7.38358
4.9025,7.00302,-3.23349,-32.9651,2.13882,-7.38602
4.90311,7.00119,-3.23349,-32.9633,2.13699,-7.38297
4.90128,7.0018,-3.2341,-32.9645,2.13821,-7.38602
4.90128,7.0018,-3.2341,-32.9645,2.13821,-7.38602
4.90311,7.0018,-3.23471,-32.9626,2.13943,-7.3848
4.90311,7.0018,-3.23471,-32.9626,2.13943,-7.3848
4.90189,6.99997,-3.2341,-32.962,2.13821,-7.38358
4.90189,7.00424,-3.23471,-32.9639,2.14005,-7.38297
4.90128,7.00302,-3.23471,-32.9633,2.14005,-7.3848
4.9025,7.0018,-3.23532,-32.9633,2.13821,-7.38297
4.90311,7.0018,-3.2341,-32.9626,2.13943,-7.38663
4.90311,7.00058,-3.2341,-32.9639,2.13821,-7.38235
4.90311,7.00119,-3.2341,-32.9626,2.13882,-7.38663
4.90311,7.00119,-3.2341,-32.9626,2.13882,-7.38663
4.90128,7.00058,-3.23471,-32.9639,2.13943,-7.38541
4.9025,7.0018,-3.23288,-32.9633,2.13882,-7.38602
4.90189,7.00485,-3.23349,-32.9639,2.13821,-7.3848
4.90433,7.00241,-3.23288,-32.9626,2.14005,-7.3848
4.90067,7.0018,-3.2341,-32.9614,2.13638,-7.3848
4.9025,7.00241,-3.23532,-32.9614,2.13943,-7.38602
4.90128,7.00424,-3.2341,-32.9626,2.13943,-7.3848
4.90189,7.0018,-3.23288,-32.9626,2.13821,-7.3848
4.90189,7.0018,-3.23288,-32.9626,2.13821,-7.3848
4.90372,7.00241,-3.23471,-32.9639,2.13882,-7.38419
4.90311,7.0018,-3.23532,-32.9608,2.13638,-7.3848
4.9025,7.0018,-3.23532,-32.962,2.13882,-7.3848
4.9025,7.0018,-3.23532,-32.962,2.13882,-7.3848
4.90128,6.99997,-3.23349,-32.9639,2.13821,-7.38419
4.90128,6.99997,-3.23349,-32.9639,2.13821,-7.38419
4.90128,7.0018,-3.23349,-32.962,2.13943,-7.3848
4.9025,7.00241,-3.23349,-32.9633,2.13882,-7.38541
4.9025,7.0018,-3.2341,-32.9639,2.13882,-7.38297
4.9025,7.00302,-3.23471,-32.9651,2.13699,-7.38419
4.90372,7.0018,-3.2341,-32.9633,2.13821,-7.3848
4.90067,7.00363,-3.23471,-32.9639,2.14005,-7.38358
4.90311,6.99936,-3.23471,-32.9645,2.13882,-7.3848
4.90128,7.00058,-3.23471,-32.9639,2.13699,-7.38419
4.90128,7.00119,-3.23288,-32.9639,2.13943,-7.38541
4.9025,7.00119,-3.23471,-32.9633,2.13882,-7.38602
4.9025,6.99997,-3.23471,-32.9614,2.13882,-7.38358
4.90189,7.00119,-3.23471,-32.9626,2.1376,-7.3848
4.90189,7.00119,-3.23471,-32.9626,2.1376,-7.3848
4.90311,6.99997,-3.2341,-32.962,2.13882,-7.38541
4.90311,7.00119,-3.2341,-32.9614,2.13821,-7.38419
4.90189,7.00241,-3.2341,-32.9633,2.14005,-7.3848
4.90189,7.00424,-3.23349,-32.9639,2.14005,-7.3848
4.90311,7.0018,-3.2341,-32.9626,2.1376,-7.38541
4.90372,7.0018,-3.23288,-32.9633,2.1376,-7.38358
4.90189,7.00119,-3.2341,-32.9645,2.1376,-7.38602
4.90311,7.00058,-3.23288,-32.9645,2.13821,-7.38419
4.90189,7.00241,-3.23288,-32.9633,2.13821,-7.38663
4.90189,7.00241,-3.23288,-32.9633,2.13821,-7.38663
4.90189,7.00058,-3.23288,-32.9651,2.13943,-7.3848
4.90189,7.00058,-3.2341,-32.9633,2.13699,-7.38419
4.9025,7.00241,-3.2341,-32.9633,2.13821,-7.38602
4.9025,7.00119,-3.23471,-32.9633,2.13882,-7.38358
4.9025,7.00119,-3.23471,-32.9633,2.13882,-7.38358
4.90189,6.99936,-3.23288,-32.9626,2.14005,-7.3848
4.90311,7.0018,-3.23532,-32.9651,2.13882,-7.3848
4.90311,7.0018,-3.23532,-32.9651,2.13882,-7.3848
4.90128,7.00119,-3.23349,-32.9633,2.13699,-7.3848
4.90311,7.00302,-3.23654,-32.9614,2.13882,-7.3848
4.9025,7.0018,-3.2341,-32.9663,2.13882,-7.38602
4.90311,7.00363,-3.23166,-32.9626,2.13943,-7.38602
4.9025,7.0018,-3.23654,-32.9639,2.13638,-7.38358
4.90311,7.00058,-3.23532,-32.9614,2.1376,-7.3848
4.9025,7.00241,-3.23288,-32.9626,2.13821,-7.3848
4.90189,7.00058,-3.2341,-32.9633,2.14127,-7.3848
4.90189,7.00363,-3.2341,-32.9633,2.1376,-7.38602
4.9025,7.00058,-3.23532,-32.962,2.14005,-7.38419
4.90189,7.00363,-3.23471,-32.962,2.13882,-7.38419
4.9025,7.00302,-3.23288,-32.9639,2.14005,-7.38419
4.90128,7.0018,-3.2341,-32.9651,2.13638,-7.3848
4.9025,7.00424,-3.23471,-32.9626,2.13882,-7.38358
4.90189,6.99814,-3.23288,-32.9614,2.13882,-7.38419
4.90128,7.00058,-3.23349,-32.9614,2.14005,-7.3848
4.90128,7.00119,-3.23349,-32.9639,2.13821,-7.3848
4.9025,7.0018,-3.2341,-32.9614,2.1376,-7.3848
4.90128,7.00241,-3.23349,-32.9645,2.13821,-7.38358
4.90128,7.00241,-3.2341,-32.9633,2.1376,-7.38297
4.90128,7.00241,-3.2341,-32.9633,2.1376,-7.38297
4.90311,7.00241,-3.23471,-32.9626,2.13943,-7.38358
4.90433,7.00119,-3.23532,-32.9633,2.14066,-7.38297
4.90189,7.00119,-3.23349,-32.9633,2.13882,-7.38602
4.90372,7.00119,-3.23349,-32.9645,2.14066,-7.38541
4.9025,7.00363,-3.23349,-32.9645,2.13882,-7.38419
4.90067,7.00241,-3.2341,-32.9633,2.13882,-7.38541
4.90189,7.00302,-3.23227,-32.9651,2.13943,-7.38541
4.90189,7.00302,-3.23532,-32.9633,2.13821,-7.38541
4.9025,7.00119,-3.23593,-32.962,2.13821,-7.38419
4.90189,7.00485,-3.2341,-32.9639,2.13943,-7.38541
4.90189,7.00485,-3.2341,-32.9639,2.13943,-7.38541
4.9025,7.00119,-3.23288,-32.9633,2.1376,-7.38602
4.90067,7.00302,-3.23288,-32.9639,2.1376,-7.38297
4.9025,6.99936,-3.23349,-32.9633,2.13821,-7.38419
4.90005,7.00363,-3.23593,-32.9633,2.14005,-7.38358
4.90128,7.00485,-3.23349,-32.9639,2.13882,-7.3848
4.90189,7.00241,-3.23471,-32.9633,2.14005,-7.38358
4.90311,7.00119,-3.23532,-32.9645,2.13943,-7.38541
4.9025,7.00058,-3.23288,-32.9633,2.1376,-7.3848
4.9025,6.99997,-3.23288,-32.9633,2.14066,-7.38235
4.90372,6.99997,-3.2341,-32.9633,2.13943,-7.38602
4.9025,7.00363,-3.23532,-32.9626,2.13821,-7.38358
4.90189,6.99936,-3.23532,-32.9633,2.14127,-7.38358
4.90189,6.99936,-3.23532,-32.9633,2.14127,-7.38358
4.90189,6.99997,-3.2341,-32.9626,2.13943,-7.38297
4.9025,7.00119,-3.2341,-32.9633,2.13699,-7.38419
4.90067,7.00302,-3.23227,-32.9639,2.13943,-7.3848
4.90128,7.00241,-3.23227,-32.9633,2.14066,-7.38419
4.9025,7.00058,-3.23288,-32.962,2.13943,-7.38541
4.90128,7.00241,-3.23288,-32.9645,2.13882,-7.38541
4.90128,7.00119,-3.2341,-32.9663,2.13699,-7.3848
4.90189,7.00302,-3.2341,-32.962,2.13943,-7.38419
4.9025,7.00241,-3.23532,-32.9614,2.13821,-7.38541
4.90189,7.0018,-3.23288,-32.962,2.13821,-7.38297
4.90189,7.00241,-3.23471,-32.9633,2.13821,-7.3848
4.90433,7.00241,-3.2341,-32.9639,2.13943,-7.3848
4.9025,6.99936,-3.23471,-32.9626,2.1376,-7.38419
4.9025,6.99997,-3.23288,-32.9639,2.13943,-7.38419
4.9025,6.99997,-3.23288,-32.9639,2.13943,-7.3848
4.9025,7.00302,-3.2341,-32.9633,2.13882,-7.3848
4.90433,7.00119,-3.23349,-32.9633,2.13699,-7.38541
4.90372,7.00241,-3.23288,-32.9608,2.13638,-7.38419
4.90311,7.00302,-3.23532,-32.9645,2.13882,-7.3848
4.90189,7.00363,-3.23471,-32.9639,2.13943,-7.38602
4.90189,7.00058,-3.23532,-32.9645,2.13943,-7.38419
4.9025,7.00241,-3.23349,-32.9639,2.13882,-7.38419
4.90311,7.00241,-3.23349,-32.9657,2.13882,-7.38541
4.90311,7.0018,-3.23227,-32.9614,2.14005,-7.38541
4.90189,7.00119,-3.2341,-32.962,2.13821,-7.38541
4.90433,7.00058,-3.23532,-32.962,2.13821,-7.3848
4.90433,6.99997,-3.2341,-32.9633,2.14005,-7.38358
4.9025,7.00363,-3.2341,-32.9626,2.1376,-7.3848
4.9025,7.0018,-3.23532,-32.9633,2.13821,-7.38419
4.90128,7.00241,-3.23349,-32.9645,2.13821,-7.38541
4.90311,7.00058,-3.2341,-32.9651,2.13821,-7.38663
4.90433,7.00119,-3.23349,-32.9651,2.13882,-7.38541
4.90372,7.00058,-3.23471,-32.9651,2.1376,-7.38541
4.90128,7.00363,-3.23471,-32.9626,2.14005,-7.38419
